,0
5944,0.4222772277227723
5945,0.3613861386138618
5946,0.33143564356435695
5947,0.37351485148514896
5948,0.4274752475247526
5949,0.3548936170212768
5950,0.4435643564356437
5951,0.4183168316831685
5952,0.4873762376237623
5953,0.44975247524752465
5954,0.39950495049504964
5955,0.3569306930693073
5956,0.43935643564356436
5957,0.38391089108910903
5958,0.33316831683168363
5959,0.3527227722772281
5960,0.37054455445544593
5961,0.3388613861386144
5962,0.3465346534653469
5963,0.2523972602739729
5964,0.304893617021277
5965,0.30229591836734754
5966,0.43316326530612254
5967,0.5218592964824119
5968,0.346984924623116
5969,0.3814070351758797
5970,0.45301507537688446
5971,0.4183417085427136
5972,0.35778894472361855
5973,0.398492462311558
5974,0.46557788944723616
5975,0.3675879396984928
5976,0.44648241206030165
5977,0.4309045226130654
5978,0.49030172413793066
5979,0.37219827586206883
5980,0.3409547738693472
5981,0.33146551724137946
5982,0.43919597989949766
5983,0.37110552763819127
5984,0.38944723618090493
5985,0.3442211055276386
5986,0.4341708542713568
5987,0.3839195979899502
5988,0.38341708542713593
5989,0.37437185929648265
5990,0.3537688442211058
5991,0.37562814070351763
5992,0.37412060301507566
5993,0.3489949748743723
5994,0.346984924623116
5995,0.36306532663316626
5996,0.3645728643216085
5997,0.35728643216080436
5998,0.39798994974874397
5999,0.4037688442211056
6000,0.4605527638190954
6001,0.5419597989949746
6002,0.5530150753768841
6003,0.4183417085427134
6004,0.4103015075376885
6005,0.4371859296482412
6006,0.33567839195979954
6007,0.3601293103448277
6008,0.3464824120603019
6009,0.38743718592964843
6010,0.5698492462311554
6011,0.36432160804020153
6012,0.3907035175879399
6013,0.4050251256281408
6014,0.5248743718592963
6015,0.48768844221105506
6016,0.48567839195979895
6017,0.26328671328671355
6018,0.42989949748743733
6019,0.4062814070351761
6020,0.25402097902097925
6021,0.5059405940594057
6022,0.43910891089108917
6023,0.3114893617021282
6024,0.42128712871287133
6025,0.42475247524752474
6026,0.37178217821782195
6027,0.4658415841584157
6028,0.35396039603960433
6029,0.35099009900990136
6030,0.5331683168316829
6031,0.43019801980198014
6032,0.3839108910891095
6033,0.3344059405940598
6034,0.3732673267326736
6035,0.37995049504950507
6036,0.4903465346534653
6037,0.346534653465347
6038,0.45915841584158407
6039,0.3846534653465351
6040,0.3361386138613866
6041,0.3747448979591839
6042,0.3721938775510208
6043,0.4997448979591834
6044,0.3790393013100438
6045,0.3446428571428577
6046,0.46256281407035166
6047,0.5020100502512559
6048,0.5499999999999997
6049,0.3678391959798999
6050,0.4590452261306532
6051,0.353768844221106
6052,0.5258793969849244
6053,0.3884422110552768
6054,0.4557788944723619
6055,0.34070351758794026
6056,0.5241206030150751
6057,0.4391959798994975
6058,0.4349246231155779
6059,0.35954773869346773
6060,0.3479899497487439
6061,0.49145728643216074
6062,0.3545226130653272
6063,0.41909547738693487
6064,0.40100502512562836
6065,0.3706030150753773
6066,0.3748743718592967
6067,0.3512562814070357
6068,0.4706030150753768
6069,0.4741206030150753
6070,0.3191810344827591
6071,0.34288793103448373
6072,0.38266331658291497
6073,0.5384422110552762
6074,0.5130653266331656
6075,0.3555276381909551
6076,0.3582914572864327
6077,0.3942211055276385
6078,0.5246231155778892
6079,0.3271551724137934
6080,0.4497487437185929
6081,0.4728643216080401
6082,0.3653266331658295
6083,0.4366834170854271
6084,0.40351758793969855
6085,0.5138190954773867
6086,0.34070351758794026
6087,0.5017587939698491
6088,0.3640703517587943
6089,0.4025125628140706
6090,0.3233668341708549
6091,0.4999999999999998
6092,0.33060344827586263
6093,0.360804020100503
6094,0.3912060301507541
6095,0.5452261306532661
6096,0.3899497487437188
6097,0.5336683417085425
6098,0.36212871287128756
6099,0.4264851485148516
6100,0.35915841584158464
6101,0.5163366336633661
6102,0.38589108910891107
6103,0.4400990099009901
6104,0.471039603960396
6105,0.33440594059405987
6106,0.40816831683168325
6107,0.4193069306930694
6108,0.2742857142857144
6109,0.24574175824175826
6110,0.3076785714285715
6111,0.4362244897959184
6112,0.40728643216080407
6113,0.43592964824120634
6114,0.3638190954773872
6115,0.38417085427135717
6116,0.3422110552763824
6117,0.377889447236181
6118,0.34422110552763874
6119,0.4248743718592965
6120,0.32241379310344853
6121,0.4283919597989949
6122,0.3731155778894476
6123,0.4022613065326634
6124,0.3452261306532668
6125,0.49924623115577865
6126,0.4650753768844221
6127,0.3442211055276387
6128,0.5316582914572862
6129,0.40000000000000013
6130,0.3816582914572868
6131,0.42613065326633165
6132,0.3474874371859302
6133,0.33743718592964883
6134,0.44924623115577894
6135,0.37487437185929673
6136,0.38567839195979914
6137,0.4477386934673365
6138,0.38592964824120624
6139,0.4902010050251253
6140,0.457537688442211
6141,0.5160804020100499
6142,0.4349246231155779
6143,0.42090517241379294
6144,0.38216080402010083
6145,0.5168341708542712
6146,0.4407035175879397
6147,0.3849246231155781
6148,0.38467336683417125
6149,0.3726130653266334
6150,0.4309045226130653
6151,0.42487437185929666
6152,0.3698492462311561
6153,0.362311557788945
6154,0.4032663316582917
6155,0.3876884422110555
6156,0.4515075376884421
6157,0.3912060301507541
6158,0.32737068965517246
6159,0.37688442211055284
6160,0.4907035175879395
6161,0.4090452261306533
6162,0.3876884422110555
6163,0.4012562814070353
6164,0.4603015075376883
6165,0.5329145728643214
6166,0.5065326633165826
6167,0.30991379310344874
6168,0.5608040201005022
6169,0.3570351758793975
6170,0.49698492462311533
6171,0.15760869565217403
6172,0.3439698492462316
6173,0.36556122448979633
6174,0.3510050251256286
6175,0.47085427135678387
6176,0.35929648241206064
6177,0.4690954773869346
6178,0.49346733668341697
6179,0.3374371859296488
6180,0.36432160804020136
6181,0.36783919597989995
6182,0.5012562814070349
6183,0.46231155778894456
6184,0.46507537688442196
6185,0.3716080402010054
6186,0.4115577889447238
6187,0.37437185929648276
6188,0.4706030150753767
6189,0.3474874371859302
6190,0.4846733668341709
6191,0.355778894472362
6192,0.40728643216080423
6193,0.3778894472361815
6194,0.45728643216080395
6195,0.39070351758794
6196,0.3711055276381912
6197,0.49623115577889426
6198,0.44597989949748734
6199,0.4635678391959798
6200,0.346482412060302
6201,0.36407035175879404
6202,0.347236180904523
6203,0.40502512562814097
6204,0.4457286432160804
6205,0.4032663316582915
6206,0.3788944723618093
6207,0.3673366834170857
6208,0.429145728643216
6209,0.47537688442211046
6210,0.5266331658291454
6211,0.3610552763819099
6212,0.37613065326633194
6213,0.36959798994974885
6214,0.3595477386934677
6215,0.32914572864321656
6216,0.3510050251256286
6217,0.4386934673366837
6218,0.4060301507537689
6219,0.378140703517588
6220,0.44874371859296486
6221,0.3638190954773872
6222,0.3658291457286437
6223,0.4216080402010054
6224,0.44623115577889433
6225,0.3562814070351762
6226,0.51608040201005
6227,0.4424623115577891
6228,0.55929648241206
6229,0.465075376884422
6230,0.3947236180904526
6231,0.46386138613861366
6232,0.5507425742574256
6233,0.34529702970297066
6234,0.3903465346534657
6235,0.5532178217821778
6236,0.3814356435643567
6237,0.37524752475247547
6238,0.34702970297029756
6239,0.5611386138613859
6240,0.3594059405940597
6241,0.32376237623762427
6242,0.43737623762376227
6243,0.36881188118811925
6244,0.433937823834197
6245,0.2786496350364968
6246,0.35676855895196513
6247,0.18722527472527506
6248,0.3627551020408169
6249,0.3433673469387761
6250,0.3220524017467252
6251,0.5076530612244897
6252,0.3772959183673473
6253,0.390452261306533
6254,0.464070351758794
6255,0.4366834170854272
6256,0.3979899497487441
6257,0.48291457286432143
6258,0.3668341708542717
6259,0.37286432160804056
6260,0.487185929648241
6261,0.4776381909547738
6262,0.399246231155779
6263,0.3643216080402014
6264,0.4766331658291456
6265,0.39396984924623124
6266,0.413819095477387
6267,0.5180904522613062
6268,0.4439698492462312
6269,0.436683417085427
6270,0.3894472361809047
6271,0.4349137931034482
6272,0.36206030150753826
6273,0.5321608040201002
6274,0.47814070351758775
6275,0.3580402010050255
6276,0.3374371859296488
6277,0.4899497487437184
6278,0.35064655172413806
6279,0.35929648241206075
6280,0.3695979899497491
6281,0.37914572864321633
6282,0.3751256281407039
6283,0.44145728643216076
6284,0.5427135678391958
6285,0.3871859296482414
6286,0.42035175879396985
6287,0.38140703517587965
6288,0.32284482758620714
6289,0.3479899497487441
6290,0.33492462311557847
6291,0.5057788944723617
6292,0.4407035175879397
6293,0.3922110552763822
6294,0.37713567839196005
6295,0.34497487437185975
6296,0.3969849246231158
6297,0.4090452261306534
6298,0.341594827586207
6299,0.3341708542713573
6300,0.3555276381909552
6301,0.4155778894472363
6302,0.40150753768844233
6303,0.3856783919597991
6304,0.5005025125628138
6305,0.39698492462311585
6306,0.42236180904522624
6307,0.3698492462311562
6308,0.4660804020100503
6309,0.3804020100502517
6310,0.46432160804020084
6311,0.3665829145728647
6312,0.4125628140703519
6313,0.450502512562814
6314,0.46608040201005013
6315,0.35603015075376915
6316,0.4544554455445545
6317,0.3561881188118814
6318,0.37153465346534686
6319,0.3715346534653468
6320,0.3502475247524756
6321,0.3448186528497415
6322,0.3706632653061229
6323,0.28000000000000047
6324,0.31790393013100465
6325,0.35153061224489834
6326,0.536989795918367
6327,0.35459183673469447
6328,0.41785714285714304
6329,0.3517587939698496
6330,0.39120603015075417
6331,0.3756281407035178
6332,0.3489949748743723
6333,0.37010050251256327
6334,0.271853146853147
6335,0.36896551724137966
6336,0.5753768844221102
6337,0.35075376884422155
6338,0.48768844221105495
6339,0.3695979899497492
6340,0.26625874125874144
6341,0.5766331658291455
6342,0.3846733668341712
6343,0.3530150753768847
6344,0.3781407035175883
6345,0.41959798994974884
6346,0.4881909547738691
6347,0.39094827586206893
6348,0.5213567839195978
6349,0.5474874371859293
6350,0.35678391959799033
6351,0.34310344827586226
6352,0.30905172413793147
6353,0.38140703517587987
6354,0.4143216080402011
6355,0.43115577889447243
6356,0.3942211055276384
6357,0.37512562814070355
6358,0.3482412060301512
6359,0.4643216080402009
6360,0.4168341708542713
6361,0.5228643216080399
6362,0.450753768844221
6363,0.39371859296482414
6364,0.3449748743718597
6365,0.4434673366834169
6366,0.33994974874371914
6367,0.3821608040201007
6368,0.4479899497487436
6369,0.3437185929648246
6370,0.529396984924623
6371,0.4469849246231154
6372,0.34271356783919665
6373,0.36030150753768875
6374,0.3688442211055281
6375,0.4520100502512563
6376,0.3213362068965519
6377,0.35376884422110605
6378,0.4075376884422111
6379,0.45376884422110564
6380,0.36783919597989967
6381,0.42788944723618094
6382,0.43190954773869356
6383,0.3582914572864326
6384,0.35904522613065387
6385,0.35125628140703563
6386,0.34974874371859327
6387,0.48217821782178205
6388,0.3221276595744688
6389,0.521938775510204
6390,0.3839285714285716
6391,0.5170918367346938
6392,0.4127551020408165
6393,0.47602040816326513
6394,0.4434673366834171
6395,0.3477386934673372
6396,0.37989949748743757
6397,0.35753768844221145
6398,0.3464824120603019
6399,0.41859296482412056
6400,0.35075376884422166
6401,0.4105527638190956
6402,0.5231155778894474
6403,0.3396984924623119
6404,0.3648241206030155
6405,0.38291457286432196
6406,0.353768844221106
6407,0.3075431034482762
6408,0.44422110552763816
6409,0.47688442211055265
6410,0.37738693467336704
6411,0.4133165829145728
6412,0.4658291457286431
6413,0.3809045226130656
6414,0.4741206030150752
6415,0.43517587939698504
6416,0.2582167832167834
6417,0.5464824120603011
6418,0.5866834170854268
6419,0.3806532663316584
6420,0.39371859296482425
6421,0.48919597989949737
6422,0.3992462311557792
6423,0.3510050251256284
6424,0.4195979899497487
6425,0.4389447236180903
6426,0.34648241206030195
6427,0.45854271356783904
6428,0.42386934673366855
6429,0.34045226130653294
6430,0.3482412060301511
6431,0.3625628140703521
6432,0.34899497487437225
6433,0.39371859296482453
6434,0.38366834170854275
6435,0.38668341708542736
6436,0.4349246231155777
6437,0.5462311557788944
6438,0.49422110552763804
6439,0.35904522613065326
6440,0.30452586206896587
6441,0.43994974874371856
6442,0.38216080402010083
6443,0.40025125628140706
6444,0.40703517587939714
6445,0.38165829145728664
6446,0.3711055276381914
6447,0.3419597989949752
6448,0.4484924623115578
6449,0.46306532663316563
6450,0.47964824120603
6451,0.4017587939698497
6452,0.3944723618090453
6453,0.46683417085427126
6454,0.3879396984924627
6455,0.3736180904522617
6456,0.38693467336683446
6457,0.3290948275862072
6458,0.3535175879396989
6459,0.4052763819095478
6460,0.4894472361809044
6461,0.3746231155778898
6462,0.392462311557789
6463,0.4148706896551724
6464,0.36377551020408205
6465,0.344897959183674
6466,0.3617346938775514
6467,0.3558673469387759
6468,0.4060301507537692
6469,0.42512562814070365
6470,0.3482412060301513
6471,0.40100502512562836
6472,0.34673366834170904
6473,0.32613065326633217
6474,0.3326633165829151
6475,0.368090452261307
6476,0.3929648241206032
6477,0.43090452261306544
6478,0.42236180904522624
6479,0.3369346733668346
6480,0.3738693467336687
6481,0.36155778894472385
6482,0.38542713567839226
6483,0.4105527638190956
6484,0.3555276381909551
6485,0.3487437185929654
6486,0.3530150753768847
6487,0.4462311557788944
6488,0.4472361809045224
6489,0.3474874371859301
6490,0.435427135678392
6491,0.486934673366834
6492,0.41909547738693476
6493,0.39974874371859326
6494,0.4929648241206028
6495,0.42964824120603023
6496,0.3645728643216084
6497,0.35678391959799016
6498,0.3510050251256286
6499,0.3552763819095482
6500,0.3608040201005028
6501,0.34020100502512607
6502,0.36105527638191015
6503,0.41884422110552777
6504,0.4620603015075376
6505,0.3457286432160809
6506,0.3374371859296487
6507,0.41105527638190975
6508,0.4884422110552762
6509,0.4283919597989952
6510,0.457035175879397
6511,0.3328671328671327
6512,0.46055276381909527
6513,0.3640703517587943
6514,0.39472361809045303
6515,0.5358910891089107
6516,0.3913366336633672
6517,0.408910891089109
6518,0.3995049504950498
6519,0.3742574257425746
6520,0.4819306930693067
6521,0.39702970297029716
6522,0.3811881188118817
6523,0.35173267326732705
6524,0.36336633663366374
6525,0.4616336633663365
6526,0.46707920792079205
6527,0.3838297872340427
6528,0.39876237623762395
6529,0.4306930693069307
6530,0.4193069306930694
6531,0.41138613861386164
6532,0.365594059405941
6533,0.34936170212766016
6534,0.47054455445544524
6535,0.45965346534653456
6536,0.4252475247524753
6537,0.5601485148514849
6538,0.46584158415841576
6539,0.30787234042553224
6540,0.4334158415841584
6541,0.3608910891089113
6542,0.45618811881188115
6543,0.429950495049505
6544,0.32723404255319155
6545,0.2921232876712328
6546,0.47648514851485135
6547,0.4353960396039605
6548,0.4180693069306931
6549,0.38861386138613896
6550,0.37202970297029736
6551,0.3388613861386142
6552,0.3467821782178222
6553,0.5341584158415839
6554,0.3522277227722778
6555,0.3658415841584162
6556,0.37178217821782206
6557,0.4712871287128711
6558,0.4777227722772276
6559,0.33143564356435695
6560,0.37277227722772327
6561,0.37004950495049527
6562,0.3502475247524757
6563,0.42857142857142855
6564,0.43010204081632664
6565,0.37110552763819116
6566,0.34974874371859344
6567,0.4992462311557787
6568,0.43737623762376243
6569,0.42945544554455434
6570,0.341584158415842
6571,0.38490099009901096
6572,0.3861386138613864
6573,0.3678217821782183
6574,0.4217821782178219
6575,0.34455445544554486
6576,0.34480198019802033
6577,0.43659574468085105
6578,0.35544554455445565
6579,0.38886138613861404
6580,0.35816831683168365
6581,0.4740099009900989
6582,0.4628712871287127
6583,0.3465957446808513
6584,0.498267326732673
6585,0.4950495049504948
6586,0.45247524752475227
6587,0.36683168316831716
6588,0.4279702970297029
6589,0.35321782178217853
6590,0.4123762376237627
6591,0.4460396039603961
6592,0.4262376237623761
6593,0.3925742574257432
6594,0.39876237623762395
6595,0.42029702970297034
6596,0.43440594059405935
6597,0.3581683168316837
6598,0.4571782178217822
6599,0.34207920792079266
6600,0.3438118811881191
6601,0.3628712871287134
6602,0.3779702970297033
6603,0.3095744680851067
6604,0.3680693069306934
6605,0.4160891089108911
6606,0.352722772277228
6607,0.3767241379310344
6608,0.4547738693467336
6609,0.5128140703517587
6610,0.3748743718592968
6611,0.3889447236180908
6612,0.3457286432160809
6613,0.3821608040201007
6614,0.4635678391959798
6615,0.31660839160839155
6616,0.4407035175879397
6617,0.356435643564357
6618,0.38292079207920815
6619,0.3435643564356441
6620,0.34900990099009943
6621,0.41856435643564377
6622,0.34628712871287154
6623,0.386881188118812
6624,0.43836633663366364
6625,0.36188118811881226
6626,0.35396039603960433
6627,0.3613861386138619
6628,0.38391089108910903
6629,0.36707920792079246
6630,0.3524752475247529
6631,0.5269801980198018
6632,0.37797029702970325
6633,0.3589108910891094
6634,0.35198019801980235
6635,0.5210396039603958
6636,0.4252475247524752
6637,0.3938118811881191
6638,0.38490099009901
6639,0.3277227722772283
6640,0.4707920792079205
6641,0.3700495049504953
6642,0.3972772277227724
6643,0.32772277227722807
6644,0.33886138613861416
6645,0.33836633663366383
6646,0.4735148514851484
6647,0.3868811881188119
6648,0.3732673267326735
6649,0.3502475247524757
6650,0.344554455445545
6651,0.32468085106383
6652,0.42995049504950505
6653,0.3930693069306931
6654,0.3623762376237627
6655,0.35297029702970345
6656,0.5641089108910889
6657,0.3646039603960398
6658,0.43255319148936144
6659,0.3601485148514855
6660,0.3549504950495053
6661,0.39430693069306955
6662,0.33877551020408225
6663,0.40125628140703545
6664,0.3751256281407039
6665,0.3994974874371867
6666,0.3902010050251257
6667,0.3781407035175883
6668,0.4378712871287128
6669,0.421039603960396
6670,0.46881188118811906
6671,0.4735148514851485
6672,0.3707920792079212
6673,0.4151063829787233
6674,0.37549504950495066
6675,0.4133663366336635
6676,0.3910891089108912
6677,0.34207920792079255
6678,0.3844059405940596
6679,0.4331683168316832
6680,0.49257425742574235
6681,0.40272277227722775
6682,0.3430693069306933
6683,0.3762376237623765
6684,0.3814356435643567
6685,0.3287128712871293
6686,0.332425742574258
6687,0.38242574257425765
6688,0.46188118811881174
6689,0.3664383561643837
6690,0.3660891089108915
6691,0.5408415841584155
6692,0.3368811881188124
6693,0.4640425531914891
6694,0.406930693069307
6695,0.5356435643564353
6696,0.40965346534653474
6697,0.369554455445545
6698,0.45816831683168313
6699,0.35891089108910934
6700,0.39034653465346547
6701,0.38465346534653483
6702,0.34851485148514877
6703,0.3606435643564362
6704,0.3559405940594063
6705,0.4749999999999998
6706,0.3608910891089115
6707,0.4428217821782178
6708,0.33737623762376284
6709,0.39900990099009925
6710,0.3539603960396042
6711,0.3433168316831688
6712,0.34603960396039657
6713,0.526237623762376
6714,0.3772959183673473
6715,0.3226293103448278
6716,0.3898706896551726
6717,0.3537688442211061
6718,0.376633165829146
6719,0.35000000000000037
6720,0.3919597989949752
6721,0.3811557788944726
6722,0.44170854271356763
6723,0.33266331658291515
6724,0.4856783919597987
6725,0.38935643564356454
6726,0.3779702970297033
6727,0.3368811881188124
6728,0.3732673267326736
6729,0.35024752475247567
6730,0.4009900990099012
6731,0.407920792079208
6732,0.35866336633663404
6733,0.37698019801980215
6734,0.4440594059405941
6735,0.48267326732673244
6736,0.3670792079207924
6737,0.4670792079207919
6738,0.36163366336633707
6739,0.38935643564356465
6740,0.38118811881188175
6741,0.4495049504950495
6742,0.506188118811881
6743,0.36856435643564367
6744,0.4019801980198022
6745,0.47549504950495025
6746,0.42821782178217815
6747,0.41311881188118815
6748,0.439108910891089
6749,0.3616336633663369
6750,0.4319306930693074
6751,0.5259900990099013
6752,0.34405940594059453
6753,0.42896039603960384
6754,0.3487623762376242
6755,0.4643564356435642
6756,0.3982673267326735
6757,0.38044554455445584
6758,0.416089108910891
6759,0.37995049504950507
6760,0.3504950495049508
6761,0.3301980198019807
6762,0.5111386138613859
6763,0.3673267326732677
6764,0.36113861386138657
6765,0.3935643564356438
6766,0.4373762376237623
6767,0.5376237623762373
6768,0.2592465753424659
6769,0.4999999999999998
6770,0.46856435643564354
6771,0.42351485148514856
6772,0.39950495049504975
6773,0.4217821782178217
6774,0.4217821782178219
6775,0.3576732673267331
6776,0.38613861386138637
6777,0.3636138613861388
6778,0.5378712871287126
6779,0.3787128712871288
6780,0.35990099009901033
6781,0.5408415841584155
6782,0.32096069868995664
6783,0.3752475247524762
6784,0.40024752475247527
6785,0.4638613861386137
6786,0.46138613861386124
6787,0.3391089108910895
6788,0.49207920792079185
6789,0.5353960396039601
6790,0.3970297029702971
6791,0.36064356435643596
6792,0.38143564356435655
6793,0.40346534653465366
6794,0.3802127659574469
6795,0.5462871287128711
6796,0.3443069306930697
6797,0.3603960396039608
6798,0.4314356435643564
6799,0.38094059405940617
6800,0.3995049504950496
6801,0.49522613065326615
6802,0.45954773869346727
6803,0.4241206030150754
6804,0.37437185929648265
6805,0.45643564356435645
6806,0.341584158415842
6807,0.38465346534653494
6808,0.3698019801980202
6809,0.37079207920792095
6810,0.4581683168316835
6811,0.3571782178217826
6812,0.2583904109589043
6813,0.38217821782178246
6814,0.36683168316831716
6815,0.35618811881188156
6816,0.37400990099009934
6817,0.516336633663366
6818,0.43861386138613856
6819,0.4133663366336641
6820,0.42202970297029757
6821,0.3433168316831688
6822,0.3844059405940598
6823,0.43960396039603966
6824,0.42797029702970296
6825,0.47301980198019794
6826,0.3774752475247526
6827,0.28184931506849314
6828,0.37475247524752514
6829,0.3712871287128716
6830,0.49504950495049493
6831,0.3219148936170215
6832,0.45841584158415816
6833,0.35569306930693095
6834,0.48069306930693073
6835,0.3413366336633669
6836,0.4012376237623764
6837,0.4405940594059406
6838,0.3752475247524755
6839,0.34356435643564404
6840,0.4985148514851483
6841,0.3653465346534656
6842,0.36534653465346567
6843,0.29845890410958903
6844,0.34876237623762396
6845,0.3668316831683172
6846,0.3735148514851489
6847,0.35445544554455494
6848,0.35742574257425785
6849,0.3962871287128712
6850,0.3702970297029706
6851,0.42821782178217827
6852,0.3613861386138618
6853,0.3794554455445546
6854,0.3574257425742579
6855,0.48613861386138596
6856,0.5398514851485146
6857,0.39678217821782197
6858,0.47054455445544546
6859,0.3915841584158417
6860,0.420792079207921
6861,0.3391089108910896
6862,0.46188118811881174
6863,0.4433168316831685
6864,0.4329207920792079
6865,0.3524752475247528
6866,0.3504950495049509
6867,0.36683168316831727
6868,0.45618811881188115
6869,0.48787128712871264
6870,0.40693069306930707
6871,0.42846534653465373
6872,0.3420792079207926
6873,0.4423267326732671
6874,0.39702970297029716
6875,0.4477722772277228
6876,0.5469849246231159
6877,0.480402010050251
6878,0.44095477386934673
6879,0.47236180904522584
6880,0.368341708542714
6881,0.5567839195979897
6882,0.4636138613861385
6883,0.3219148936170215
6884,0.47153465346534634
6885,0.4638613861386136
6886,0.35000000000000037
6887,0.39034653465346547
6888,0.4383663366336636
6889,0.3485148514851489
6890,0.406683168316832
6891,0.35371287128712914
6892,0.38069306930693114
6893,0.5279702970297027
6894,0.4309405940594059
6895,0.45816831683168296
6896,0.36460396039603993
6897,0.49504950495049493
6898,0.4014851485148516
6899,0.39900990099009914
6900,0.3297029702970301
6901,0.43242574257425725
6902,0.4225247524752475
6903,0.3420792079207924
6904,0.3292079207920797
6905,0.3685643564356437
6906,0.3945544554455446
6907,0.3668316831683175
6908,0.3596534653465351
6909,0.358663366336634
6910,0.4735148514851483
6911,0.43440594059405935
6912,0.3631188118811885
6913,0.3353960396039608
6914,0.3574257425742578
6915,0.35965346534653525
6916,0.34455445544554497
6917,0.3690594059405946
6918,0.4269801980198019
6919,0.3769801980198022
6920,0.389851485148515
6921,0.41584158415841604
6922,0.40990099009901004
6923,0.5009900990099009
6924,0.35396039603960433
6925,0.3467821782178223
6926,0.39430693069306955
6927,0.4787128712871285
6928,0.34975247524752523
6929,0.3457920792079212
6930,0.5547029702970295
6931,0.34133663366336686
6932,0.3950495049504952
6933,0.40198019801980195
6934,0.40445544554455476
6935,0.3566831683168324
6936,0.40854271356783933
6937,0.3497487437185932
6938,0.3623115577889452
6939,0.2806034482758624
6940,0.47286432160804
6941,0.33417085427135734
6942,0.31638297872340454
6943,0.35603015075376926
6944,0.40402010050251286
6945,0.4447236180904522
6946,0.2622377622377624
6947,0.5090452261306531
6948,0.5434673366834168
6949,0.38490099009901013
6950,0.31936170212765996
6951,0.41757425742574267
6952,0.5138613861386137
6953,0.40396039603960415
6954,0.3675742574257429
6955,0.342574257425743
6956,0.36039603960396066
6957,0.42351485148514845
6958,0.35247524752475307
6959,0.35915841584158437
6960,0.4220297029702971
6961,0.35915841584158464
6962,0.38886138613861426
6963,0.3559405940594063
6964,0.4492574257425743
6965,0.3460396039603965
6966,0.3504950495049509
6967,0.4425742574257425
6968,0.3168085106382982
6969,0.35519801980198057
6970,0.392821782178218
6971,0.38712871287128736
6972,0.42821782178217815
6973,0.37920792079207943
6974,0.35445544554455477
6975,0.3933168316831686
6976,0.3403465346534658
6977,0.46485148514851465
6978,0.46212871287128704
6979,0.3502551020408168
6980,0.41785714285714304
6981,0.46432160804020084
6982,0.3507537688442216
6983,0.38819095477386956
6984,0.4359296482412059
6985,0.39480198019802
6986,0.4222772277227723
6987,0.4806930693069305
6988,0.39975247524752505
6989,0.4908415841584156
6990,0.34282178217821824
6991,0.3405940594059411
6992,0.47970297029702935
6993,0.3544554455445548
6994,0.44826732673267317
6995,0.35396039603960433
6996,0.4094059405940595
6997,0.3678217821782183
6998,0.3710396039603968
6999,0.3727722772277229
7000,0.5027227722772276
7001,0.47648514851485135
7002,0.3252475247524758
7003,0.36905940594059433
7004,0.4386138613861387
7005,0.34257425742574293
7006,0.39950495049504964
7007,0.39975247524752483
7008,0.38193069306930744
7009,0.5603960396039601
7010,0.3490099009900995
7011,0.40519801980198045
7012,0.3589108910891094
7013,0.4143564356435644
7014,0.37029702970297085
7015,0.5158415841584155
7016,0.4470297029702972
7017,0.3594059405940599
7018,0.3616336633663372
7019,0.34950495049505
7020,0.33242574257425783
7021,0.43168316831683157
7022,0.37227722772277255
7023,0.3616336633663371
7024,0.355445544554456
7025,0.35470297029703
7026,0.4452970297029702
7027,0.5539603960396037
7028,0.48193069306930675
7029,0.3611386138613865
7030,0.3663366336633668
7031,0.43819095477386927
7032,0.4391959798994975
7033,0.36934673366834214
7034,0.33366834170854315
7035,0.41930693069306924
7036,0.36485148514851534
7037,0.35893617021276597
7038,0.3702970297029708
7039,0.37772277227722806
7040,0.3566831683168321
7041,0.36509900990099065
7042,0.30276595744680884
7043,0.35173267326732705
7044,0.3754950495049508
7045,0.4806930693069305
7046,0.33440594059405987
7047,0.4202970297029703
7048,0.35891089108910934
7049,0.3270212765957457
7050,0.408910891089109
7051,0.3861386138613864
7052,0.3764851485148519
7053,0.4660891089108909
7054,0.3227722772277233
7055,0.3482673267326736
7056,0.49554455445544543
7057,0.3472340425531915
7058,0.43118811881188107
7059,0.5717821782178215
7060,0.4071782178217823
7061,0.4549504950495047
7062,0.43118811881188124
7063,0.5215346534653463
7064,0.34623115577889485
7065,0.35150753768844256
7066,0.5193467336683415
7067,0.3502512562814074
7068,0.390954773869347
7069,0.4183168316831685
7070,0.4168316831683169
7071,0.49628712871287106
7072,0.3980198019801982
7073,0.4643564356435643
7074,0.4539603960396038
7075,0.36089108910891143
7076,0.35569306930693123
7077,0.25188356164383574
7078,0.4507425742574256
7079,0.28765957446808543
7080,0.41064356435643584
7081,0.3980198019801982
7082,0.34950495049505
7083,0.4767326732673266
7084,0.5240099009900988
7085,0.33292079207920844
7086,0.5069306930693067
7087,0.3349009900990105
7088,0.39603960396039617
7089,0.4252475247524753
7090,0.35123762376237666
7091,0.41485148514851483
7092,0.36138613861386193
7093,0.4230198019801981
7094,0.34752475247524794
7095,0.37623762376237646
7096,0.40495049504950514
7097,0.37574257425742613
7098,0.3554455445544557
7099,0.416089108910891
7100,0.18586387434555
7101,0.3569306930693074
7102,0.24982876712328783
7103,0.3208041958041957
7104,0.39070351758794
7105,0.353768844221106
7106,0.4030150753768844
7107,0.35603015075376926
7108,0.37035175879397014
7109,0.4065326633165831
7110,0.3376884422110557
7111,0.3726130653266336
7112,0.4678217821782177
7113,0.40693069306930685
7114,0.3836633663366337
7115,0.4992574257425739
7116,0.407659574468085
